0.0000 0.0000 0.0000 0.0000 0.0025 0.0055 0.0000 0.0000 0.0000 0.0215 0.0458 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.5569 0.8706 1.0000 0.0000 0.0100 0.0100 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0024 0.0150 0.0000 0.0000 0.0000 0.0078 0.0167 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.5961 0.9098 1.0000 0.0000 0.0100 0.0100 0.0100 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0022 0.5623 0.0000 0.0000 0.0000 0.0059 0.0375 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.2200 0.0118 0.9490 1.0000 0.0000 0.3300 0.0200 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0029 0.0038 0.0000 0.0000 0.0000 0.0098 0.0250 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.3300 0.0196 0.9882 1.0000 0.0000 0.2000 0.0200 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0024 0.1006 0.0000 0.0000 0.0000 0.0059 0.0125 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.0118 1.0000 1.0000 0.0000 0.3300 0.0300 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0039 0.0179 0.0000 0.0000 0.0000 0.0039 0.0083 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.0078 1.0000 1.0000 0.0000 0.5000 0.0300 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0039 0.0226 0.0000 0.0000 0.0000 0.0235 0.0500 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.0471 1.0000 1.0000 0.0000 0.0800 0.0300 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0026 0.0052 0.0000 0.0000 0.0000 0.0254 0.1167 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0700 0.1255 1.0000 1.0000 0.0000 0.0300 0.0300 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0039 0.6886 0.0000 0.0000 0.0000 0.0078 0.0167 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.0157 1.0000 1.0000 0.0000 0.2500 0.0300 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0038 0.1690 0.0000 0.0000 0.0000 0.0274 0.0583 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.0549 1.0000 1.0000 0.0000 0.0700 0.0300 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0026 0.1690 0.0000 0.0000 0.0000 0.0117 0.0250 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.0941 1.0000 1.0000 0.0000 0.0400 0.0300 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0025 0.0640 0.0000 0.0000 0.0000 0.0020 0.0125 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.6700 0.1333 1.0000 1.0000 0.0000 0.0300 0.0300 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0035 0.0234 0.0000 0.0000 0.0000 0.0157 0.0500 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.2500 0.0314 1.0000 1.0000 0.0000 0.1200 0.0300 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0034 0.0226 0.0000 0.0000 0.0000 0.0176 0.0375 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.0706 1.0000 1.0000 0.0000 0.0600 0.0300 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0016 0.0043 0.0000 0.0000 0.0000 0.0020 0.0083 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 1.0000 0.0039 1.0000 1.0000 0.0000 1.0000 0.0400 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0023 0.0882 0.0000 0.0000 0.0000 0.0157 0.1833 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0700 0.0314 1.0000 1.0000 0.0000 0.1200 0.0400 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0024 0.0150 0.0000 0.0000 0.0000 0.0352 0.2458 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0500 0.0706 1.0000 1.0000 0.0000 0.0600 0.0400 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0024 0.0031 0.0000 0.0000 0.0000 0.0117 0.0500 0.0000 0.0800 0.0000 0.0000 1.0000 0.0000 0.4200 0.1098 1.0000 1.0000 0.0000 0.0400 0.0400 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0024 0.0150 0.0000 0.0000 0.0000 0.0313 0.1208 0.0000 0.0300 0.0000 0.0000 1.0000 0.0000 0.1700 0.1490 1.0000 1.0000 0.0000 0.0300 0.0400 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0025 0.0031 0.0000 0.0000 0.0000 0.0098 0.0625 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.1300 0.1882 1.0000 1.0000 0.0000 0.0200 0.0400 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0025 0.0152 0.0000 0.0000 0.0000 0.0294 0.1042 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0800 0.2275 1.0000 1.0000 0.0000 0.0200 0.0400 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0024 0.0153 0.0000 0.0000 0.0000 0.0196 0.0458 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.1800 0.2667 1.0000 1.0000 0.0000 0.0100 0.0400 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0024 0.0128 0.0000 0.0000 0.0000 0.0391 0.0875 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.1000 0.3059 1.0000 1.0000 0.0000 0.0100 0.0400 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0024 0.0142 0.0000 0.0000 0.0000 0.0176 0.0417 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.2000 0.3451 1.0000 1.0000 0.0000 0.0100 0.0400 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0024 0.0150 0.0000 0.0000 0.0000 0.0176 0.0375 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.3843 1.0000 1.0000 0.0000 0.0100 0.0400 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0024 0.0105 0.0000 0.0000 0.0000 0.0372 0.0792 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.4235 1.0000 1.0000 0.0000 0.0100 0.0400 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0034 0.0167 0.0000 0.0000 0.0000 0.0157 0.0333 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.4627 1.0000 1.0000 0.0000 0.0100 0.0400 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0034 0.0155 0.0000 0.0000 0.0000 0.0352 0.0750 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.5020 1.0000 1.0000 0.0000 0.0100 0.0300 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0027 0.0487 0.0000 0.0000 0.0000 0.0098 0.0208 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.5412 1.0000 1.0000 0.0000 0.0100 0.0300 0.0000 0.0000 0.0100 0.0100 
0.0000 0.0000 0.0000 0.0000 0.0034 0.0167 0.0000 0.0000 0.0000 0.0294 0.0667 0.0000 0.0600 0.0000 0.0000 1.0000 0.0000 0.1200 0.5804 1.0000 1.0000 0.0000 0.0100 0.0200 0.0000 0.0000 0.0100 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0035 0.0192 0.0000 0.0000 0.0000 0.0078 0.0167 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.6196 1.0000 1.0000 0.0000 0.0100 0.0200 0.0000 0.0000 0.0100 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0035 0.0246 0.0000 0.0000 0.0000 0.0274 0.1167 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.1100 0.6588 1.0000 1.0000 0.0000 0.0100 0.0200 0.0000 0.0000 0.0100 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0034 0.0128 0.0000 0.0000 0.0000 0.0176 0.0375 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.6980 1.0000 1.0000 0.0000 0.0100 0.0200 0.0000 0.0000 0.0100 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0034 0.0154 0.0000 0.0000 0.0000 0.0372 0.0792 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.7373 1.0000 1.0000 0.0000 0.0100 0.0200 0.0000 0.0000 0.0100 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0034 0.0030 0.0000 0.0000 0.0000 0.0137 0.0292 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.7765 1.0000 1.0000 0.0000 0.0100 0.0200 0.0000 0.0000 0.0100 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0034 0.0105 0.0000 0.0000 0.0000 0.0333 0.0708 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.8157 1.0000 1.0000 0.0000 0.0000 0.0200 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0028 0.0336 0.0000 0.0000 0.0000 0.0117 0.0250 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.8549 1.0000 1.0000 0.0000 0.0000 0.0200 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0017 0.0017 0.0000 0.0000 0.0000 0.0020 0.0083 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 1.0000 0.0039 1.0000 1.0000 0.0000 1.0000 0.0200 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0034 0.1236 0.0000 0.0000 0.0000 0.0157 0.0333 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.0314 1.0000 1.0000 0.0000 0.1200 0.0200 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0034 0.0038 0.0000 0.0000 0.0000 0.0352 0.0750 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.0706 1.0000 1.0000 0.0000 0.0600 0.0200 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0028 0.0423 0.0000 0.0000 0.0000 0.0548 0.1167 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.1098 1.0000 1.0000 0.0000 0.0400 0.0200 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0035 0.0040 0.0000 0.0000 0.0000 0.0744 0.1583 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.1490 1.0000 1.0000 0.0000 0.0300 0.0200 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0024 0.0043 0.0000 0.0000 0.0000 0.0098 0.0208 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.1882 1.0000 1.0000 0.0000 0.0200 0.0200 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0023 0.0018 0.0000 0.0000 0.0000 0.0294 0.0625 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.2275 1.0000 1.0000 0.0000 0.0200 0.0200 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0018 0.0335 0.0000 0.0000 0.0000 0.0489 0.1042 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.2667 1.0000 1.0000 0.0000 0.0100 0.0200 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0025 0.6239 0.0000 0.0000 0.0000 0.0685 0.1458 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.3059 1.0000 1.0000 0.0000 0.0100 0.0200 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0039 0.0104 0.0000 0.0000 0.0000 0.0039 0.0083 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.3451 1.0000 1.0000 0.0000 0.0100 0.0200 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0037 0.0045 0.0000 0.0000 0.0000 0.0235 0.0500 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.3843 1.0000 1.0000 0.0000 0.0100 0.0200 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0038 0.0042 0.0000 0.0000 0.0000 0.0431 0.0917 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.4235 1.0000 1.0000 0.0000 0.0100 0.0200 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0038 0.0176 0.0000 0.0000 0.0000 0.0626 0.1333 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.4627 1.0000 1.0000 0.0000 0.0100 0.0200 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0031 0.0423 0.0000 0.0000 0.0000 0.0822 0.1750 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.5020 1.0000 1.0000 0.0000 0.0100 0.0200 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0033 0.0038 0.0000 0.0000 0.0000 0.0176 0.0917 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.2300 0.5412 1.0000 1.0000 0.0000 0.0100 0.0200 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0035 0.0076 0.0000 0.0000 0.0000 0.0372 0.1792 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.1400 0.5804 1.0000 1.0000 0.0000 0.0100 0.0200 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0035 0.1236 0.0000 0.0000 0.0000 0.0568 0.2458 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0800 0.6196 1.0000 1.0000 0.0000 0.0100 0.0200 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0036 0.0082 0.0000 0.0000 0.0000 0.0763 0.3333 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0600 0.6588 1.0000 1.0000 0.0000 0.0100 0.0200 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0026 0.0095 0.0000 0.0000 0.0000 0.0117 0.0958 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.1700 0.6980 1.0000 1.0000 0.0000 0.0100 0.0200 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0020 0.0335 0.0000 0.0000 0.0000 0.0313 0.0667 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.7373 1.0000 1.0000 0.0000 0.0100 0.0200 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0025 0.0018 0.0000 0.0000 0.0000 0.0509 0.1083 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.7765 1.0000 1.0000 0.0000 0.0100 0.0200 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0028 0.0092 0.0000 0.0000 0.0000 0.0705 0.1542 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0500 0.8157 1.0000 1.0000 0.0000 0.0000 0.0200 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0023 0.0243 0.0000 0.0000 0.0000 0.0059 0.0125 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.0118 1.0000 1.0000 0.0000 0.3300 0.0200 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0022 0.0273 0.0000 0.0000 0.0000 0.0254 0.0542 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.0510 1.0000 1.0000 0.0000 0.0800 0.0200 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0033 0.0243 0.0000 0.0000 0.0000 0.0098 0.0542 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.1500 0.0902 1.0000 1.0000 0.0000 0.0400 0.0200 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0035 0.0171 0.0000 0.0000 0.0000 0.0039 0.0083 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.1294 1.0000 1.0000 0.0000 0.0300 0.0200 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0032 0.0586 0.0000 0.0000 0.0000 0.0137 0.0292 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.1686 1.0000 1.0000 0.0000 0.0200 0.0100 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0034 0.0178 0.0000 0.0000 0.0000 0.0078 0.0167 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.2078 1.0000 1.0000 0.0000 0.0200 0.0100 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0025 0.0217 0.0000 0.0000 0.0000 0.0176 0.1292 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0600 0.0353 1.0000 1.0000 0.0000 0.1100 0.0100 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0017 0.0899 0.0000 0.0000 0.0000 0.0372 0.1708 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0500 0.0745 1.0000 1.0000 0.0000 0.0500 0.0100 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0025 0.0625 0.0000 0.0000 0.0000 0.0157 0.1208 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.1400 0.1137 1.0000 1.0000 0.0000 0.0300 0.0100 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0025 0.0087 0.0000 0.0000 0.0000 0.0137 0.1875 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.1100 0.1529 1.0000 1.0000 0.0000 0.0300 0.0100 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0035 0.0217 0.0000 0.0000 0.0000 0.0117 0.0458 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.1800 0.1922 1.0000 1.0000 0.0000 0.0200 0.0100 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0033 0.0269 0.0000 0.0000 0.0000 0.0313 0.0917 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0900 0.2314 1.0000 1.0000 0.0000 0.0200 0.0100 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0037 0.0105 0.0000 0.0000 0.0000 0.0098 0.0208 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.2706 1.0000 1.0000 0.0000 0.0100 0.0100 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0037 0.0105 0.0000 0.0000 0.0000 0.0078 0.0167 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.3098 1.0000 1.0000 0.0000 0.0100 0.0100 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0025 0.0273 0.0000 0.0000 0.0000 0.0059 0.0125 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.3490 1.0000 1.0000 0.0000 0.0100 0.0100 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0026 0.0237 0.0000 0.0000 0.0000 0.0254 0.0542 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.3882 1.0000 1.0000 0.0000 0.0100 0.0100 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0020 0.0899 0.0000 0.0000 0.0000 0.0039 0.0083 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.4275 1.0000 1.0000 0.0000 0.0100 0.0100 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0020 0.0899 0.0000 0.0000 0.0000 0.0020 0.0042 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.4667 1.0000 1.0000 0.0000 0.0100 0.0100 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0026 0.0087 0.0000 0.0000 0.0000 0.0215 0.1000 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0800 0.5059 1.0000 1.0000 0.0000 0.0100 0.0100 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0025 0.0237 0.0000 0.0000 0.0000 0.0196 0.0417 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.5451 1.0000 1.0000 0.0000 0.0100 0.0100 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0023 0.0251 0.0000 0.0000 0.0000 0.0391 0.0833 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.5843 1.0000 1.0000 0.0000 0.0100 0.0100 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0025 0.0037 0.0000 0.0000 0.0000 0.0176 0.0375 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.6235 1.0000 1.0000 0.0000 0.0100 0.0100 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0024 0.0625 0.0000 0.0000 0.0000 0.0157 0.0333 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.6627 1.0000 1.0000 0.0000 0.0100 0.0100 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0018 0.0119 0.0000 0.0000 0.0000 0.0020 0.0042 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.0275 1.0000 1.0000 0.0000 0.1400 0.0200 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0031 0.0247 0.0000 0.0000 0.0000 0.0098 0.0208 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.0667 1.0000 1.0000 0.0000 0.0600 0.0200 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0035 0.1817 0.0000 0.0000 0.0000 0.0059 0.0250 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.3300 0.1059 1.0000 1.0000 0.0000 0.0400 0.0200 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0025 0.0310 0.0000 0.0000 0.0000 0.0020 0.0042 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.0039 1.0000 1.0000 0.0000 1.0000 0.0200 0.0000 0.0100 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0025 0.0141 0.0000 0.0000 0.0000 0.0215 0.0458 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.0431 1.0000 1.0000 0.0000 0.0900 0.0200 0.0000 0.0100 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0020 0.0172 0.0000 0.0000 0.0000 0.0098 0.0208 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.0824 1.0000 1.0000 0.0000 0.0500 0.0200 0.0000 0.0100 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0034 0.0307 0.0000 0.0000 0.0000 0.0176 0.0500 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.1700 0.1216 1.0000 1.0000 0.0000 0.0300 0.0200 0.0000 0.0100 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0029 0.0172 0.0000 0.0000 0.0000 0.0059 0.0750 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.1700 0.1608 1.0000 1.0000 0.0000 0.0200 0.0200 0.0000 0.0100 0.0000 0.0000 
0.0063 0.0000 0.0000 0.0000 0.0024 0.0046 0.0000 0.0000 0.0000 0.0059 0.0125 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.0275 1.0000 1.0000 0.0000 0.1400 0.0200 0.0000 0.0100 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0033 0.0046 0.0000 0.0000 0.0000 0.0059 0.0125 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.0667 1.0000 1.0000 0.0000 0.0600 0.0200 0.0000 0.0100 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0026 0.0046 0.0000 0.0000 0.0000 0.0039 0.0083 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.0078 1.0000 1.0000 0.0000 0.5000 0.0300 0.0000 0.0100 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0027 0.0184 0.0000 0.0000 0.0000 0.0020 0.0042 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.0471 1.0000 1.0000 0.0000 0.0800 0.0300 0.0000 0.0100 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0026 0.0407 0.0000 0.0000 0.0000 0.0039 0.0083 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.0863 1.0000 1.0000 0.0000 0.0500 0.0300 0.0000 0.0100 0.0500 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0027 0.0781 0.0000 0.0000 0.0000 0.0039 0.0083 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.1255 1.0000 1.0000 0.0000 0.0300 0.0300 0.0000 0.0100 0.0300 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0016 0.0407 0.0000 0.0000 0.0000 0.0117 0.0250 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.1647 1.0000 1.0000 0.0000 0.0200 0.0300 0.0000 0.0100 0.0200 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0020 0.1459 0.0000 0.0000 0.0000 0.0117 0.0333 0.0000 0.1200 0.0000 0.0000 1.0000 0.0000 0.2500 0.2039 1.0000 1.0000 0.0000 0.0200 0.0300 0.0000 0.0100 0.0200 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0034 0.0978 0.0000 0.0000 0.0000 0.0117 0.0250 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.2431 1.0000 1.0000 0.0000 0.0200 0.0300 0.0000 0.0100 0.0200 0.0000 
